file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-1-14054-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-1-14055-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52456-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52460-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52463-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52465-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52477-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52483-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52484-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52490-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-2-52491-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13176-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13179-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13181-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13185-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13189-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13191-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13203-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-3-13204-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-4-0-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-4-10-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-4-13-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-4-1-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-4-6-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0499-4-7-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-1-39541-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-1-39546-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-2-Nodule_001-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-2-Nodule_002-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-2-Nodule_003-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-2-Nodule_004-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-2-Nodule_005-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-2-Nodule_006-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-3-60356-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-3-60361-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-3-60365-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-3-60369-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-4-0-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-4-1-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0500-4-3-ROI.hdrspacing, 0.664062, 0.664062, 0.664062
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-1-IL057_157288-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-1-IL057_160788-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-2-54236-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-2-54775-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-2-54776-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-3-Nodule_001-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-3-Nodule_002-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-4-7419-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0501-4-7420-ROI.hdrspacing, 0.642578, 0.642578, 0.642578
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_001-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_002-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_003-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_004-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_005-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_006-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_007-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_008-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_009-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_010-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_011-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_012-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_013-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_014-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_015-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-1-Nodule_016-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-00-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-02-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-03-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-06-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-10-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-11-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-12-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-15-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-17-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-21-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-25-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-29-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-36-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-37-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-41-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-45-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-48-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-49-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-52-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-56-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-2-99-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12705-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12706-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12708-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12709-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12712-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12716-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12720-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12721-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12723-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12729-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12731-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12735-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12740-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12743-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12747-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12751-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12754-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12755-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12758-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-3-12762-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0067-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0069-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0070-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0072-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0073-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0076-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0080-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0081-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0082-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0085-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0087-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0095-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0099-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0104-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0107-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0111-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0115-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0116-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0119-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0502-4-0123-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-1-Nodule_001-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-1-Nodule_002-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-1-Nodule_003-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-1-Nodule_004-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14871-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14875-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14878-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14895-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14897-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14898-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14902-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-2-14903-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1853-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1857-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1872-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1873-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1875-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1876-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1878-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1880-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1881-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1884-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-3-1885-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-0-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-10-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-11-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-15-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-3-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-4-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-5-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-6-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-7-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0503-4-8-ROI.hdrspacing, 0.761719, 0.761719, 0.761719
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0504-1-206903-ROI.hdrspacing, 0.607, 0.607, 0.607
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0504-2-196602-ROI.hdrspacing, 0.607, 0.607, 0.607
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0504-2-196606-ROI.hdrspacing, 0.607, 0.607, 0.607
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0504-3-20723-ROI.hdrspacing, 0.607, 0.607, 0.607
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0504-4-0-ROI.hdrspacing, 0.607, 0.607, 0.607
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0504-4-1-ROI.hdrspacing, 0.607, 0.607, 0.607
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-1-Nodule_001-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-1-Nodule_002-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-2-13271-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-2-13277-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-3-1829-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-4-16-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0505-4-17-ROI.hdrspacing, 0.722656, 0.722656, 0.722656
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-1-Nodule_001-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-1-Nodule_002-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-1-Nodule_003-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-1-Nodule_004-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-2-IL057_159814-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-2-IL057_159818-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-2-IL057_159831-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-2-IL057_159842-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-3-MI014_13758-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-3-MI014_13762-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-3-MI014_13766-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-3-MI014_13776-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0507-3-MI014_13787-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
